0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08402,0.33234,0.32353,0.31070,0.29425,0.27059,0.25071,0.23430,0.21425,0.20162,0.19139,0.18603,0.18325,0.18035,0.17999,0.17797,0.17870,0.17716,0.17726,0.17606,0.17594,0.17625,0.17527,0.17571,0.17498,0.17457,0.17501,0.17436,0.17531,0.17449,0.17361,0.17459,0.17495,0.17386,0.17462,0.17465,0.17400,0.17503,0.17395,0.17483,0.17388,0.17404,0.17452,0.17403,0.17552,0.17518,0.17451,0.17554,0.17536,0.17569,0.17552,0.17667,0.17645,0.17723,0.17776,0.17748,0.17728,0.18149,0.18204,0.18636,0.18976,0.18474,0.09037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08409,0.33192,0.32180,0.31005,0.29378,0.27049,0.25150,0.23245,0.21475,0.20121,0.19182,0.18605,0.18428,0.18144,0.17866,0.17920,0.17727,0.17744,0.17748,0.17691,0.17569,0.17696,0.17540,0.17513,0.17493,0.17641,0.17489,0.17441,0.17383,0.17600,0.17477,0.17385,0.17426,0.17441,0.17441,0.17430,0.17453,0.17456,0.17399,0.17513,0.17460,0.17467,0.17390,0.17520,0.17450,0.17476,0.17536,0.17529,0.17534,0.17470,0.17579,0.17552,0.17573,0.17670,0.17902,0.17695,0.17844,0.18009,0.18235,0.18631,0.19044,0.18361,0.09038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08366,0.33121,0.32124,0.31058,0.29256,0.27087,0.25205,0.23347,0.21460,0.20146,0.19219,0.18651,0.18364,0.18078,0.17905,0.17913,0.17748,0.17787,0.17652,0.17692,0.17608,0.17576,0.17634,0.17468,0.17521,0.17536,0.17476,0.17593,0.17390,0.17432,0.17517,0.17301,0.17428,0.17422,0.17431,0.17473,0.17433,0.17428,0.17495,0.17471,0.17535,0.17414,0.17613,0.17350,0.17537,0.17417,0.17490,0.17498,0.17420,0.17453,0.17510,0.17658,0.17638,0.17734,0.17619,0.17812,0.17866,0.18001,0.18326,0.18679,0.18966,0.18300,0.09074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08399,0.32975,0.32036,0.30974,0.29404,0.27167,0.25050,0.23191,0.21371,0.20247,0.19321,0.18528,0.18249,0.18065,0.18059,0.17699,0.17905,0.17684,0.17488,0.17571,0.17592,0.17557,0.17557,0.17442,0.17585,0.17377,0.17548,0.17475,0.17513,0.17395,0.17566,0.17393,0.17317,0.17433,0.17421,0.17420,0.17537,0.17399,0.17340,0.17489,0.17262,0.17426,0.17452,0.17492,0.17389,0.17527,0.17312,0.17504,0.17467,0.17495,0.17610,0.17612,0.17515,0.17715,0.17753,0.17808,0.17779,0.18061,0.18292,0.18673,0.18967,0.18360,0.09031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08397,0.33197,0.32271,0.31088,0.29503,0.27125,0.25280,0.23369,0.21440,0.20133,0.19258,0.18588,0.18257,0.18041,0.17902,0.17780,0.17684,0.17692,0.17678,0.17639,0.17593,0.17472,0.17574,0.17465,0.17508,0.17546,0.17590,0.17419,0.17446,0.17384,0.17372,0.17569,0.17413,0.17442,0.17392,0.17450,0.17421,0.17468,0.17524,0.17315,0.17384,0.17408,0.17379,0.17495,0.17396,0.17478,0.17408,0.17415,0.17635,0.17541,0.17627,0.17613,0.17535,0.17709,0.17698,0.17828,0.17768,0.18027,0.18101,0.18773,0.19134,0.18483,0.09031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08448,0.33117,0.32220,0.31273,0.29561,0.27423,0.25336,0.23241,0.21416,0.20342,0.19134,0.18601,0.18114,0.18094,0.17896,0.17796,0.17765,0.17768,0.17634,0.17644,0.17552,0.17595,0.17519,0.17500,0.17558,0.17391,0.17411,0.17357,0.17589,0.17436,0.17284,0.17460,0.17448,0.17464,0.17373,0.17487,0.17475,0.17298,0.17527,0.17353,0.17411,0.17484,0.17341,0.17467,0.17451,0.17400,0.17492,0.17575,0.17280,0.17640,0.17613,0.17666,0.17641,0.17699,0.17842,0.17710,0.17921,0.17911,0.18323,0.18631,0.19105,0.18361,0.09099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08462,0.33168,0.32044,0.31347,0.29456,0.27412,0.25319,0.23336,0.21379,0.20340,0.19235,0.18529,0.18234,0.18105,0.17889,0.17789,0.17752,0.17845,0.17530,0.17651,0.17535,0.17401,0.17444,0.17543,0.17563,0.17422,0.17489,0.17436,0.17426,0.17445,0.17307,0.17298,0.17340,0.17261,0.17420,0.17354,0.17415,0.17370,0.17343,0.17450,0.17480,0.17365,0.17425,0.17371,0.17585,0.17318,0.17590,0.17552,0.17563,0.17414,0.17619,0.17584,0.17772,0.17793,0.17690,0.17819,0.17771,0.18123,0.18330,0.18703,0.19093,0.18505,0.09045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08388,0.33153,0.32021,0.31226,0.29448,0.27382,0.25340,0.23444,0.21429,0.20343,0.19232,0.18496,0.18287,0.18101,0.17928,0.17848,0.17694,0.17845,0.17434,0.17628,0.17501,0.17469,0.17571,0.17461,0.17536,0.17454,0.17441,0.17478,0.17375,0.17365,0.17458,0.17157,0.17587,0.17368,0.17344,0.17359,0.17497,0.17486,0.17300,0.17368,0.17345,0.17339,0.17221,0.17346,0.17252,0.17411,0.17480,0.17488,0.17515,0.17247,0.17516,0.17541,0.17665,0.17641,0.17679,0.17920,0.17611,0.18139,0.18262,0.18576,0.19147,0.18393,0.09037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08353,0.33150,0.32280,0.31127,0.29544,0.27472,0.25259,0.23318,0.21532,0.20328,0.19238,0.18572,0.18372,0.18028,0.17745,0.17827,0.17801,0.17721,0.17654,0.17635,0.17468,0.17618,0.17414,0.17572,0.17420,0.17544,0.17409,0.17478,0.17268,0.17401,0.17303,0.17334,0.17486,0.17350,0.17427,0.17289,0.17462,0.17324,0.17458,0.17397,0.17204,0.17430,0.17439,0.17322,0.17288,0.17452,0.17434,0.17421,0.17513,0.17526,0.17425,0.17443,0.17794,0.17580,0.17548,0.17801,0.17743,0.17923,0.18204,0.18446,0.19076,0.18309,0.09053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08437,0.33242,0.32213,0.31353,0.29585,0.27450,0.25407,0.23453,0.21657,0.20238,0.19334,0.18640,0.18201,0.18068,0.17917,0.17775,0.17837,0.17748,0.17678,0.17725,0.17551,0.17654,0.17452,0.17706,0.17539,0.17536,0.17512,0.17593,0.17495,0.17420,0.17406,0.17354,0.17425,0.17321,0.17527,0.17318,0.17419,0.17484,0.17575,0.17250,0.17501,0.17399,0.17443,0.17440,0.17313,0.17622,0.17398,0.17552,0.17469,0.17566,0.17485,0.17639,0.17633,0.17693,0.17623,0.17717,0.17743,0.18071,0.18210,0.18703,0.19022,0.18292,0.09000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08442,0.33315,0.32192,0.31383,0.29688,0.27519,0.25328,0.23547,0.21508,0.20255,0.19314,0.18677,0.18266,0.18056,0.17939,0.17893,0.17818,0.17648,0.17776,0.17674,0.17603,0.17594,0.17619,0.17569,0.17520,0.17501,0.17542,0.17436,0.17442,0.17486,0.17362,0.17450,0.17312,0.17398,0.17457,0.17390,0.17398,0.17377,0.17452,0.17432,0.17469,0.17434,0.17453,0.17354,0.17576,0.17476,0.17383,0.17655,0.17411,0.17571,0.17671,0.17566,0.17671,0.17651,0.17923,0.17796,0.17734,0.18053,0.18331,0.18563,0.19168,0.18316,0.09130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08500,0.33338,0.32392,0.31312,0.29696,0.27446,0.25386,0.23520,0.21530,0.20193,0.19284,0.18669,0.18377,0.18046,0.17917,0.17871,0.17708,0.17711,0.17662,0.17686,0.17447,0.17534,0.17536,0.17573,0.17583,0.17457,0.17506,0.17451,0.17360,0.17396,0.17332,0.17410,0.17395,0.17349,0.17409,0.17360,0.17402,0.17515,0.17396,0.17409,0.17482,0.17302,0.17403,0.17453,0.17488,0.17465,0.17407,0.17467,0.17527,0.17606,0.17489,0.17676,0.17517,0.17744,0.17674,0.17805,0.17839,0.18088,0.18291,0.18776,0.19089,0.18513,0.09055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08538,0.33350,0.32339,0.31240,0.29649,0.27413,0.25269,0.23442,0.21529,0.20291,0.19291,0.18518,0.18333,0.17986,0.17939,0.17775,0.17814,0.17689,0.17595,0.17691,0.17554,0.17489,0.17488,0.17396,0.17631,0.17440,0.17578,0.17363,0.17510,0.17377,0.17388,0.17369,0.17315,0.17492,0.17399,0.17368,0.17488,0.17489,0.17347,0.17413,0.17489,0.17453,0.17329,0.17535,0.17350,0.17464,0.17401,0.17459,0.17684,0.17362,0.17633,0.17563,0.17666,0.17738,0.17624,0.17821,0.17924,0.17987,0.18303,0.18739,0.19247,0.18381,0.09025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08448,0.33522,0.32478,0.31157,0.29581,0.27539,0.25346,0.23527,0.21563,0.20255,0.19388,0.18584,0.18329,0.18007,0.17892,0.17853,0.17738,0.17696,0.17570,0.17727,0.17591,0.17521,0.17609,0.17467,0.17665,0.17484,0.17532,0.17595,0.17434,0.17355,0.17421,0.17418,0.17396,0.17472,0.17505,0.17549,0.17391,0.17394,0.17453,0.17522,0.17442,0.17482,0.17518,0.17398,0.17572,0.17415,0.17523,0.17447,0.17581,0.17594,0.17619,0.17573,0.17580,0.17771,0.17696,0.17814,0.17799,0.18048,0.18399,0.18763,0.19033,0.18472,0.08899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08487,0.33621,0.32237,0.31249,0.29738,0.27575,0.25608,0.23511,0.21710,0.20277,0.19503,0.18716,0.18410,0.17999,0.17820,0.17863,0.17746,0.17594,0.17716,0.17740,0.17460,0.17637,0.17562,0.17513,0.17501,0.17558,0.17480,0.17498,0.17579,0.17377,0.17533,0.17451,0.17458,0.17447,0.17305,0.17515,0.17488,0.17440,0.17535,0.17481,0.17450,0.17419,0.17445,0.17472,0.17541,0.17551,0.17573,0.17496,0.17666,0.17486,0.17705,0.17566,0.17724,0.17678,0.17828,0.17825,0.17922,0.18097,0.18345,0.18773,0.19151,0.18425,0.09093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08594,0.33566,0.32334,0.31474,0.29836,0.27652,0.25558,0.23658,0.21611,0.20536,0.19386,0.18638,0.18339,0.17979,0.18070,0.17653,0.17810,0.17622,0.17720,0.17698,0.17443,0.17644,0.17545,0.17488,0.17515,0.17607,0.17415,0.17524,0.17495,0.17438,0.17313,0.17498,0.17322,0.17542,0.17444,0.17424,0.17496,0.17534,0.17388,0.17517,0.17489,0.17440,0.17565,0.17413,0.17504,0.17386,0.17547,0.17529,0.17662,0.17577,0.17403,0.17774,0.17684,0.17824,0.17522,0.17843,0.17965,0.18144,0.18383,0.18819,0.19291,0.18396,0.09097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
